Date,AAPL,MSFT,GOOGL,High,Low,SMA_10,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR_14,ADX_14
2022-04-28,161.03073120117188,282.8920593261719,118.09439086914062,164.25134582519533,157.81011657714842,160.70501861572265,163.48575622558593,162.76005794069096,46.631977864959026,-2.178332059135272,-1.044967894437886,-1.133364164697386,164.9954948425293,176.18536440177914,153.80562528327945,7.2322577995431985,14.226587614911162
2022-04-29,155.13623046875,271.0637512207031,113.69733428955078,158.238955078125,152.033505859375,159.9531982421875,163.19250732421875,162.03397913383944,39.961800801767204,-2.4976662865460355,-1.3355075728595158,-1.1621587136865197,164.16101455688477,175.6735319879755,152.64849712579402,7.358326909704175,14.506779414042096
2022-05-02,155.44131469726562,277.8520812988281,116.16189575195312,158.55014099121095,152.3324884033203,159.25353393554687,162.97759002685547,161.4061063303562,40.43668725940333,-2.695056283678042,-1.6074173150232212,-1.087638968654821,163.35654983520507,174.9450722577953,151.76802741261486,7.2768501724317805,14.698608882300451
2022-05-03,156.93704223632812,275.2247009277344,116.91019439697266,160.07578308105468,153.79830139160157,158.47416076660156,162.8236834716797,160.980481178544,42.82444326357467,-2.699676377646256,-1.8258691275478283,-0.8738072500984275,162.42366485595704,172.86876424972093,151.97856546219316,7.205466709361876,14.533470102322308
2022-05-04,163.37277221679688,283.23394775390625,121.81938934326172,166.64022766113283,160.10531677246092,158.35509033203124,162.85714111328124,161.20831842028235,51.78131703390946,-2.159139001229022,-1.8925231022840672,-0.26661589894495474,161.9788719177246,171.41837548878584,152.53936834666337,7.383875189036364,13.8924131924421
2022-05-05,154.27027893066406,270.8977355957031,116.08468627929688,157.35568450927735,151.18487335205077,157.40547790527344,162.79219299316406,160.54755275460442,41.805903629823504,-2.437160304625195,-2.0014505427522926,-0.4357097618729022,161.23787841796874,170.65479783104243,151.82095900489506,7.727019737301346,13.931205615477214
2022-05-06,154.9995574951172,268.3386535644531,115.32842254638672,158.09954864501952,151.89956634521485,156.98440704345703,162.6892822265625,160.0191722537009,42.75737368885183,-2.569033288701462,-2.114967091942127,-0.45406619675933513,160.51809692382812,169.52259698372816,151.5135968639281,7.617945634623012,13.830514365936619
2022-05-09,149.855224609375,258.4248352050781,112.10460662841795,152.8523291015625,146.8581201171875,155.94164428710937,162.44195770263673,159.05117723995556,38.033456342315986,-3.053449978920696,-2.302663669337841,-0.7507863095828551,159.64196319580077,169.1990847247421,150.08484166685943,7.65533790200206,14.416804593766622
2022-05-10,152.2697296142578,263.2303466796875,113.98180389404295,155.31512420654298,149.22433502197265,155.73863677978517,162.23760955810548,158.40532508512723,41.31088008441244,-3.205571488202395,-2.4832452331107517,-0.7223262550916432,159.10009536743163,169.0314920003345,149.16869873452876,7.543584422185508,14.489309665512804
2022-05-11,144.3758544921875,254.48855590820312,113.19216918945312,147.26337158203125,141.48833740234375,154.7688735961914,161.91317169189452,157.0691850286568,34.82570047962912,-3.9179351136087632,-2.770183209210354,-1.147751904398409,158.06955642700194,169.5069943023023,146.63211855170158,7.774856407166119,15.491624537740483
2022-05-12,140.4929962158203,249.4095458984375,112.43640899658205,143.30285614013673,137.6831362915039,152.71510009765626,161.44494842529298,155.49050037981522,32.15200698551081,-4.741149610106191,-3.164376489389522,-1.5767731207166693,156.71005935668944,169.62229116167654,143.79782755170234,7.697560820988796,16.809242648550548
2022-05-13,144.9770050048828,255.04530334472656,115.63133239746094,147.87654510498047,142.07746490478516,151.69917755126954,161.07290008544922,154.48921510601215,38.06549883029923,-4.97438933091135,-3.526379057693888,-1.4480102732174625,155.82618789672853,169.39330290228392,142.25907289117313,7.67513139728675,17.178146842225154
2022-05-16,143.42974853515625,255.41647338867188,114.03163146972656,146.29834350585938,140.56115356445312,150.4980209350586,160.73013000488282,153.43593257545444,36.87130175541654,-5.223866672934491,-3.865876580742009,-1.3579900921924826,154.87577743530272,169.10408481909082,140.64747005151463,7.5367070075810005,17.692954654038314
2022-05-17,147.07611083984375,260.6127319335937,116.05230712890624,150.01763305664062,144.13458862304688,149.51192779541014,160.5364535522461,152.83023526730102,41.52697243602979,-5.068916980152068,-4.106484660624021,-0.9624323195280464,153.99304428100587,167.85199908847142,140.1340894735403,7.468933972859813,17.50037808790932
2022-05-18,138.77821350097656,248.7470703125,111.4953155517578,141.5537777709961,136.00264923095702,147.05247192382814,160.2134259033203,151.49194748003202,35.17036716486818,-5.55169274098543,-4.3955262766963035,-1.156166464289127,152.7037811279297,167.17351636577376,138.2340458900856,7.7264002325760215,18.23780218326636
2022-05-19,135.35853576660156,247.8268280029297,109.98529815673828,138.0657064819336,132.65136505126952,145.1612976074219,159.71356201171875,149.95543207875295,32.93304430966279,-6.139463509725431,-4.744313723302129,-1.3951497864233016,151.28338775634765,166.67813862955083,135.88863688314447,7.612146533799666,19.246158490957765
2022-05-20,135.59503173828125,247.25900268554688,108.5146255493164,138.3069323730469,132.8831311035156,143.2208450317383,159.3056149291992,148.58777490346995,33.24929455212232,-6.511136501627334,-5.09767827896717,-1.4134582226601635,150.10262603759764,166.47575598623368,133.7294960889616,7.455836157780496,20.136711669805273
2022-05-23,141.03501892089844,255.1792449951172,111.0853042602539,143.8557192993164,138.21431854248047,142.3388244628906,159.08105926513673,147.86846480989172,40.23093599331976,-6.294173212890115,-5.336977265751759,-0.9571959471383558,149.140234375,165.267586680867,133.012882069133,7.513325543727257,19.956012929182172
2022-05-24,138.32485961914062,254.1708221435547,105.58724212646484,141.09135681152344,135.5583624267578,140.9443374633789,158.88318939208983,146.95955002982018,38.093308619103695,-6.268654304613534,-5.523312673524115,-0.7453416310894188,148.34148712158202,164.9429851491153,131.73998909404875,7.3718733180871405,20.09613843503377
2022-05-25,138.48255920410156,257.00994873046875,105.4228286743164,141.25221038818358,135.71290802001954,140.35500793457032,158.6004995727539,146.15221757022792,38.298749206490804,-6.164643178193529,-5.651578774457999,-0.5130644037355303,147.56194076538085,164.47487947005243,130.64900206070928,7.240975393092634,20.196639052082947
2022-05-26,141.6952667236328,260.3190002441406,107.40316009521484,144.52917205810547,138.86136138916015,140.47523498535156,158.29349945068358,145.72774606102837,42.48616695650748,-5.756616274987977,-5.672586274563995,-0.08403000042398201,146.5951675415039,162.49833714583525,130.69199793717257,7.155663783157725,19.687374777421375
2022-05-27,147.47032165527344,267.5049743652344,111.91082000732422,150.41972808837892,144.52091522216796,140.7245666503906,158.081728515625,145.89370564143266,49.16478490424011,-4.910646469952582,-5.520198313641712,0.6095518436891307,146.21187210083008,161.63543750069454,130.78830670096562,7.26772075327118,18.30468228974475
2022-05-31,146.68191528320312,266.1636962890625,113.35108947753906,149.6155535888672,143.74827697753906,141.0497833251953,157.78806060791015,145.96877322636317,48.3395163854626,-4.2547806470279,-5.26711478031895,1.0123341332910503,145.77390213012694,160.61057173126804,130.93723252898585,7.1676890288466755,17.091622496904865
2022-06-01,146.55380249023438,266.7021789550781,113.48062133789062,149.48487854003906,143.6227264404297,140.99755249023437,157.46427642822266,146.0244902991128,48.197938099023766,-3.702657952756425,-4.954223414806445,1.2515654620500198,145.25474014282227,159.19199803974658,131.31748224589796,7.074436391044011,15.985455241996865
2022-06-02,149.017578125,268.8168334960937,117.19763946533205,151.9979296875,146.0372265625,142.02148895263673,157.1220654296875,146.30954628253062,51.160445116378575,-3.0313471535851875,-4.569648162562194,1.5383010089770064,144.53698043823243,155.91088101809316,133.1630798583717,6.994884014898011,15.152128831920095
2022-06-03,143.27210998535156,264.3524780273437,114.12727355957033,146.1375521850586,140.40666778564452,142.8128463745117,156.6375881958008,146.02026663518023,44.735446148480136,-2.9291740753052125,-4.241553345110798,1.3123792698055858,143.9870719909668,154.4526621197182,133.52148186221538,7.110314466644973,14.680341514195268
2022-06-06,144.0210723876953,263.1092224121094,116.39855194091795,146.90149383544923,141.1406509399414,143.65545043945312,156.0921203613281,145.8298671830388,45.69289304349325,-2.7559967531005043,-3.9444420267087397,1.1884452736082354,143.4381477355957,152.60703911896647,134.26925635222491,7.013923640135177,14.105004893882976
2022-06-07,146.55380249023438,266.780517578125,116.72634887695312,149.48487854003906,143.6227264404297,144.20732879638672,155.58451507568358,145.89881340277174,48.91594264578523,-2.3868679967193316,-3.632927220710858,1.2460592239915265,143.27307662963867,152.08586626227967,134.46028699699767,6.931654244383334,13.1095179470662
2022-06-08,145.81466674804688,264.7344055175781,116.7707061767578,148.7309600830078,142.89837341308595,144.95630950927733,155.0448077392578,145.89079943565508,48.02025869586422,-2.129426175606966,-3.3322270116900796,1.2028008360831137,142.95032348632813,150.8466875751974,135.05395939745887,6.853149417636085,12.313197775525676
2022-06-09,140.57180786132812,259.2322692871094,114.42071533203124,143.38324401855468,137.76037170410157,145.165234375,154.33411468505858,145.3842288095287,42.127737555001744,-2.3216935354924146,-3.130120316450547,0.8084267809581323,142.76012115478517,150.69314691436938,134.82709539520096,6.9389455338010295,12.418536635030554
2022-06-10,135.14169311523438,247.67996215820312,110.7599868774414,137.84452697753906,132.4388592529297,144.50987701416017,153.5382403564453,144.4087492195959,37.05595951613123,-2.879043856623923,-3.0799050244852224,0.20086116786129926,142.49255599975587,151.04981323057874,133.935298768933,7.024231467700845,13.246670303974494
2022-06-13,129.9678192138672,237.17518615722656,106.00820922851562,132.56717559814453,127.36846282958984,142.75962677001954,152.70108001708985,143.03342255238366,32.98163347372834,-3.6956354011337282,-3.2030510998149238,-0.4925843013188045,141.7420967102051,151.79760284727848,131.6865905731317,7.077731383268251,14.604501921919637
2022-06-14,130.83505249023438,239.35841369628903,106.33003997802734,133.45175354003908,128.21835144042967,141.17494049072266,151.88716888427734,141.87167302265516,34.285884422073124,-4.22411859599805,-3.4072645990515493,-0.8168539969465005,141.11236190795898,152.19162311865833,130.03310069725964,6.94599357729262,15.676635831128056
2022-06-15,133.4663543701172,246.4757843017578,109.36803436279295,136.13568145751952,130.79702728271485,139.86619567871094,151.0446011352539,141.0711664843182,38.214787311712634,-4.380129854023636,-3.6018376500459666,-0.7782922039776694,140.43187408447267,151.6335168324132,129.23023133653214,6.831183619972052,16.104918401633796
2022-06-16,128.17422485351562,239.82830810546875,105.6505126953125,130.73770935058593,125.6107403564453,137.7818603515625,150.16271301269532,139.84288632900368,33.83347952841346,-4.87460906486632,-3.8563919330100376,-1.0182171318562823,139.90167465209962,152.3055219894739,127.49782731472531,6.90435721952204,17.135314910618668
2022-06-17,129.6524658203125,242.45204162597656,106.75650024414062,132.24551513671875,127.05941650390625,136.4198959350586,149.37395935058595,138.8723700900807,36.039372735711616,-5.088548095213781,-4.102823165450786,-0.9857249297629949,139.61637115478516,152.67053028417757,126.56221202539274,6.781624463328501,17.773279429975666
2022-06-21,133.8999481201172,248.41424560546875,111.14110565185548,136.57794708251953,131.22194915771485,135.40778350830078,148.6640545654297,138.3988060929413,42.020607819104455,-4.859344495698593,-4.254127431500348,-0.6052170641982455,139.53161697387696,152.71052443286175,126.3527095148922,6.791899948962681,17.504008046800777
2022-06-22,133.38748168945312,247.8170623779297,111.08480834960938,136.0552313232422,130.71973205566405,134.09115142822264,147.98424621582032,137.9215371021329,41.516162738509706,-4.665272393730277,-4.3363564239463335,-0.3289159697839432,139.14924011230468,152.57297989491443,125.72550032969495,6.687871328863785,17.326481815227236
2022-06-23,136.2651824951172,253.4267578125,111.83658599853516,138.99048614501953,133.53987884521484,133.13620300292968,147.44740814208984,137.7637890443219,45.47452823694717,-4.230495925995825,-4.315184324356232,0.08468839836040676,139.0462562561035,152.52520295386205,125.56730955834495,6.610380837913973,16.593428129193146
2022-06-24,139.6060333251953,262.0812683105469,117.5488739013672,142.39815399169922,136.8139126586914,133.0396255493164,146.93979614257813,137.93924088059555,49.72853073599219,-3.575141693593679,-4.167175798203721,0.5920341046100424,139.1024299621582,152.58087576796748,125.62398415634891,6.576280170675977,15.51227038483142
2022-06-27,139.6060333251953,259.3302001953125,115.41510772705078,142.39815399169922,136.8139126586914,133.4860595703125,146.37825805664062,138.09798301817648,49.72853073599219,-3.020945167425708,-3.937929672048119,0.9169845046224108,138.99796829223632,152.42670669736313,125.56922988710951,6.50542025369968,14.508338193638386
2022-06-28,135.4471893310547,251.09671020507807,111.6029281616211,138.15613311767578,132.7382455444336,134.03399658203125,145.83411315917968,137.8455264765458,44.694276628935775,-2.8840785191921725,-3.72715944147693,0.8430809222847575,138.39681167602538,151.32162927586293,125.47199407618781,6.531303648489826,14.08843986503831
2022-06-29,137.21128845214844,254.79742431640625,111.29803466796876,139.9555142211914,134.46706268310547,134.67162017822267,145.32957977294922,137.78512285517465,47.13883963272961,-2.6032539672502537,-3.502378346631595,0.8991243793813415,137.92328033447265,150.28072695462342,125.56583371432188,6.4568142120324055,13.348307423124142
